candidate,party_id,district_id,value,N,Q,vQ/N
W.A.M. (Wim) Groot Koerkamp,586956,686938,404,19139,26,0.5488270024557187
W.C.P.H. (Wim) Jaspers,586956,686938,19,19139,26,0.02581117090757093
W.J.M.M. (Willem) van den Elzen,586956,686938,4,19139,26,0.005433930717383353
A.J.M. (Ad) Merks,586956,686939,1,1992,26,0.013052208835341365
A.P.M. (Elly) van Wijk,586956,686939,12,1992,26,0.1566265060240964
A.R.M. (Arno) Vael,586956,686939,25,1992,26,0.32630522088353414
A.W.M. (Ad) Baltus,586956,686939,9,1992,26,0.11746987951807229
C.A.M. (Caroline) van der Plas,586956,686939,1179,1992,26,15.38855421686747
C.H.J. (Kees) Hanse,586956,686939,17,1992,26,0.22188755020080322
D.E. (Derk Evert) Waalkens,586956,686939,22,1992,26,0.28714859437751006
D.L.P. (Dario) Prinsen,586956,686939,2,1992,26,0.02610441767068273
F.J.A. (Frank) Timmermans,586956,686939,2,1992,26,0.02610441767068273
F.M. (Femke) Wiersma,586956,686939,544,1992,26,7.100401606425703
G.C.J. (Gert-Jan) Minderhoud,586956,686939,0,1992,26,0.0
G.G. (Gert) van Dellen,586956,686939,4,1992,26,0.05220883534136546
H. (Henk) Vermeer,586956,686939,36,1992,26,0.46987951807228917
J. (Janet) Mensink-Smit,586956,686939,10,1992,26,0.13052208835341367
J.A. (Jan) Brok,586956,686939,8,1992,26,0.10441767068273092
J.J. (Han) van 't Hof,586956,686939,1,1992,26,0.013052208835341365
J.L.J. (Jan-Jorch) van Dijk,586956,686939,1,1992,26,0.013052208835341365
M.C.C. (Monique) Flipsen-Verhagen,586956,686939,13,1992,26,0.16967871485943775
R. (Robin) van Lint,586956,686939,4,1992,26,0.05220883534136546
R. (Ron) van Essen,586956,686939,6,1992,26,0.0783132530120482
R.F. (Robert) Veldhuis,586956,686939,17,1992,26,0.22188755020080322
T.W. (Erik) Stegink,586956,686939,52,1992,26,0.678714859437751
W.A.H.T. (Wilbert) van Lanen,586956,686939,2,1992,26,0.02610441767068273
W.A.M. (Wim) Groot Koerkamp,586956,686939,15,1992,26,0.19578313253012047
W.C.P.H. (Wim) Jaspers,586956,686939,7,1992,26,0.09136546184738956
W.J.M.M. (Willem) van den Elzen,586956,686939,3,1992,26,0.0391566265060241
A.J.M. (Ad) Merks,586956,686940,11,20086,26,0.014238773274917854
A.P.M. (Elly) van Wijk,586956,686940,106,20086,26,0.13720999701284478
A.R.M. (Arno) Vael,586956,686940,9,20086,26,0.01164990540675097
A.W.M. (Ad) Baltus,586956,686940,28,20086,26,0.03624415015433635
C.A.M. (Caroline) van der Plas,586956,686940,12988,20086,26,16.812107935875733
C.H.J. (Kees) Hanse,586956,686940,22,20086,26,0.028477546549835708
D.E. (Derk Evert) Waalkens,586956,686940,83,20086,26,0.10743801652892562
D.L.P. (Dario) Prinsen,586956,686940,389,20086,26,0.5035348003584587
F.J.A. (Frank) Timmermans,586956,686940,26,20086,26,0.03365528228616947
F.M. (Femke) Wiersma,586956,686940,3914,20086,26,5.066414418002589
G.C.J. (Gert-Jan) Minderhoud,586956,686940,10,20086,26,0.012944339340834412
G.G. (Gert) van Dellen,586956,686940,20,20086,26,0.025888678681668824
H. (Henk) Vermeer,586956,686940,226,20086,26,0.29254206910285774
J. (Janet) Mensink-Smit,586956,686940,74,20086,26,0.09578811112217465
J.A. (Jan) Brok,586956,686940,100,20086,26,0.12944339340834413
J.J. (Han) van 't Hof,586956,686940,1,20086,26,0.0012944339340834412
J.L.J. (Jan-Jorch) van Dijk,586956,686940,80,20086,26,0.1035547147266753
M.C.C. (Monique) Flipsen-Verhagen,586956,686940,48,20086,26,0.062132828836005176
R. (Robin) van Lint,586956,686940,25,20086,26,0.03236084835208603
R. (Ron) van Essen,586956,686940,266,20086,26,0.34431942646619534
R.F. (Robert) Veldhuis,586956,686940,138,20086,26,0.1786318829035149
T.W. (Erik) Stegink,586956,686940,1298,20086,26,1.6801752464403066
W.A.H.T. (Wilbert) van Lanen,586956,686940,23,20086,26,0.029771980483919148
W.A.M. (Wim) Groot Koerkamp,586956,686940,139,20086,26,0.17992631683759833
W.C.P.H. (Wim) Jaspers,586956,686940,48,20086,26,0.062132828836005176
W.J.M.M. (Willem) van den Elzen,586956,686940,14,20086,26,0.018122075077168176
A.J.M. (Ad) Merks,586956,686941,25,3828,26,0.1698014629049112
A.P.M. (Elly) van Wijk,586956,686941,292,3828,26,1.9832810867293627
A.R.M. (Arno) Vael,586956,686941,2,3828,26,0.013584117032392894
A.W.M. (Ad) Baltus,586956,686941,5,3828,26,0.03396029258098224
C.A.M. (Caroline) van der Plas,586956,686941,2050,3828,26,13.923719958202717
C.H.J. (Kees) Hanse,586956,686941,9,3828,26,0.061128526645768025
D.E. (Derk Evert) Waalkens,586956,686941,26,3828,26,0.17659352142110762
D.L.P. (Dario) Prinsen,586956,686941,12,3828,26,0.08150470219435736
F.J.A. (Frank) Timmermans,586956,686941,4,3828,26,0.027168234064785787
F.M. (Femke) Wiersma,586956,686941,890,3828,26,6.0449320794148385
G.C.J. (Gert-Jan) Minderhoud,586956,686941,5,3828,26,0.03396029258098224
G.G. (Gert) van Dellen,586956,686941,2,3828,26,0.013584117032392894
H. (Henk) Vermeer,586956,686941,8,3828,26,0.054336468129571575
J. (Janet) Mensink-Smit,586956,686941,17,3828,26,0.1154649947753396
J.A. (Jan) Brok,586956,686941,6,3828,26,0.04075235109717868
J.J. (Han) van 't Hof,586956,686941,0,3828,26,0.0
J.L.J. (Jan-Jorch) van Dijk,586956,686941,52,3828,26,0.35318704284221525
M.C.C. (Monique) Flipsen-Verhagen,586956,686941,23,3828,26,0.1562173458725183
R. (Robin) van Lint,586956,686941,168,3828,26,1.141065830721003
R. (Ron) van Essen,586956,686941,5,3828,26,0.03396029258098224
R.F. (Robert) Veldhuis,586956,686941,130,3828,26,0.8829676071055381
T.W. (Erik) Stegink,586956,686941,68,3828,26,0.4618599791013584
W.A.H.T. (Wilbert) van Lanen,586956,686941,5,3828,26,0.03396029258098224
W.A.M. (Wim) Groot Koerkamp,586956,686941,13,3828,26,0.08829676071055381
W.C.P.H. (Wim) Jaspers,586956,686941,10,3828,26,0.06792058516196448
W.J.M.M. (Willem) van den Elzen,586956,686941,1,3828,26,0.006792058516196447
A.J.M. (Ad) Merks,586956,686942,8,8463,26,0.02457757296466974
A.P.M. (Elly) van Wijk,586956,686942,75,8463,26,0.2304147465437788
A.R.M. (Arno) Vael,586956,686942,16,8463,26,0.04915514592933948
A.W.M. (Ad) Baltus,586956,686942,1248,8463,26,3.834101382488479
C.A.M. (Caroline) van der Plas,586956,686942,4584,8463,26,14.08294930875576
C.H.J. (Kees) Hanse,586956,686942,13,8463,26,0.039938556067588324
D.E. (Derk Evert) Waalkens,586956,686942,53,8463,26,0.16282642089093702
D.L.P. (Dario) Prinsen,586956,686942,13,8463,26,0.039938556067588324
F.J.A. (Frank) Timmermans,586956,686942,7,8463,26,0.021505376344086023
F.M. (Femke) Wiersma,586956,686942,2015,8463,26,6.190476190476191
G.C.J. (Gert-Jan) Minderhoud,586956,686942,6,8463,26,0.018433179723502304
G.G. (Gert) van Dellen,586956,686942,20,8463,26,0.06144393241167435
H. (Henk) Vermeer,586956,686942,25,8463,26,0.07680491551459294
J. (Janet) Mensink-Smit,586956,686942,29,8463,26,0.0890937019969278
J.A. (Jan) Brok,586956,686942,25,8463,26,0.07680491551459294
J.J. (Han) van 't Hof,586956,686942,9,8463,26,0.027649769585253458
J.L.J. (Jan-Jorch) van Dijk,586956,686942,18,8463,26,0.055299539170506916
M.C.C. (Monique) Flipsen-Verhagen,586956,686942,43,8463,26,0.13210445468509985
R. (Robin) van Lint,586956,686942,17,8463,26,0.05222734254992319
R. (Ron) van Essen,586956,686942,7,8463,26,0.021505376344086023
R.F. (Robert) Veldhuis,586956,686942,57,8463,26,0.17511520737327188
T.W. (Erik) Stegink,586956,686942,101,8463,26,0.3102918586789555
W.A.H.T. (Wilbert) van Lanen,586956,686942,4,8463,26,0.01228878648233487
W.A.M. (Wim) Groot Koerkamp,586956,686942,31,8463,26,0.09523809523809523
W.C.P.H. (Wim) Jaspers,586956,686942,34,8463,26,0.10445468509984639
W.J.M.M. (Willem) van den Elzen,586956,686942,5,8463,26,0.015360983102918587
A.J.M. (Ad) Merks,586956,686943,190,7160,26,0.6899441340782123
A.P.M. (Elly) van Wijk,586956,686943,119,7160,26,0.43212290502793294
A.R.M. (Arno) Vael,586956,686943,15,7160,26,0.05446927374301676
A.W.M. (Ad) Baltus,586956,686943,26,7160,26,0.09441340782122905
C.A.M. (Caroline) van der Plas,586956,686943,4669,7160,26,16.954469273743015
C.H.J. (Kees) Hanse,586956,686943,67,7160,26,0.24329608938547487
D.E. (Derk Evert) Waalkens,586956,686943,49,7160,26,0.17793296089385474
D.L.P. (Dario) Prinsen,586956,686943,10,7160,26,0.036312849162011177
F.J.A. (Frank) Timmermans,586956,686943,23,7160,26,0.0835195530726257
